2025-08-23 13:07:40,111 INFO: Discovered station-like nodes: 0
2025-08-23 13:07:48,660 INFO: Discovered station-like nodes: 0
2025-08-23 13:10:14,251 INFO: Root tag after strip: meteorology
2025-08-23 13:10:14,355 INFO: Generic station-like nodes discovered: 1153
2025-08-23 13:10:14,400 INFO: Station parsed: name=Direct Solar Radiation, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,400 INFO: Station parsed: name=Direct Solar Radiation, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,400 INFO: Station parsed: name=Global Radiation, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,400 INFO: Station parsed: name=Global Radiation, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,400 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,400 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,400 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,400 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,400 INFO: Station parsed: name=PANAGIA_BRIDGE, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,400 INFO: Station parsed: name=PANAGIA_BRIDGE, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,400 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,401 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,401 INFO: Station parsed: name=Air Temperature (5cm), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,401 INFO: Station parsed: name=Air Temperature (5cm), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,401 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,401 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,401 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,401 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,401 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,401 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,401 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,401 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,401 INFO: Station parsed: name=PAPHOS, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,401 INFO: Station parsed: name=PAPHOS, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,401 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,401 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,401 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,401 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,401 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,402 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,402 INFO: Station parsed: name=Wind Speed (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,402 INFO: Station parsed: name=Wind Speed (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,402 INFO: Station parsed: name=Wind Speed (2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,402 INFO: Station parsed: name=Wind Speed (2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,402 INFO: Station parsed: name=Wind Direction (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,402 INFO: Station parsed: name=Wind Direction (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,402 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,402 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,402 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,402 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,402 INFO: Station parsed: name=PAREKLISIA, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,402 INFO: Station parsed: name=PAREKLISIA, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,402 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,402 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,402 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,402 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,402 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,403 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,403 INFO: Station parsed: name=Wind Speed (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,403 INFO: Station parsed: name=Wind Speed (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,403 INFO: Station parsed: name=Wind Direction (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,403 INFO: Station parsed: name=Wind Direction (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,403 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,403 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,403 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,403 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,403 INFO: Station parsed: name=PENTAKOMO, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,403 INFO: Station parsed: name=PENTAKOMO, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,403 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,403 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,403 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,403 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,403 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,403 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,403 INFO: Station parsed: name=Wind Speed (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,404 INFO: Station parsed: name=Wind Speed (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,404 INFO: Station parsed: name=Wind Speed (2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,404 INFO: Station parsed: name=Wind Speed (2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,404 INFO: Station parsed: name=Wind Direction (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,404 INFO: Station parsed: name=Wind Direction (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,404 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,404 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,404 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,404 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,404 INFO: Station parsed: name=PLATANIA, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,404 INFO: Station parsed: name=PLATANIA, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,404 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,404 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,404 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,404 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,404 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,404 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,404 INFO: Station parsed: name=Wind Speed (2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,405 INFO: Station parsed: name=Wind Speed (2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,405 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,405 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,405 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,405 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,405 INFO: Station parsed: name=POLIS, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,405 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,405 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,405 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,405 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,405 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,405 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,405 INFO: Station parsed: name=Wind Speed (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,405 INFO: Station parsed: name=Wind Speed (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,405 INFO: Station parsed: name=Wind Speed (2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,405 INFO: Station parsed: name=Wind Speed (2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,405 INFO: Station parsed: name=Wind Direction (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,405 INFO: Station parsed: name=Wind Direction (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,405 INFO: Station parsed: name=Direct Solar Radiation, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,405 INFO: Station parsed: name=Direct Solar Radiation, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,406 INFO: Station parsed: name=Global Radiation, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,406 INFO: Station parsed: name=Global Radiation, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,406 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,406 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,406 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,406 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,406 INFO: Station parsed: name=Atmospheric Pressure (Station Level), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,406 INFO: Station parsed: name=Atmospheric Pressure (Station Level), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,406 INFO: Station parsed: name=Atmospheric Pressure (Mean Sea Level), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,406 INFO: Station parsed: name=Atmospheric Pressure (Mean Sea Level), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,406 INFO: Station parsed: name=POLYSTYPOS, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,406 INFO: Station parsed: name=POLYSTYPOS, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,406 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,406 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,406 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,406 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,406 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,406 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,407 INFO: Station parsed: name=Wind Speed (2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,407 INFO: Station parsed: name=Wind Speed (2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,407 INFO: Station parsed: name=Wind Speed (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,407 INFO: Station parsed: name=Wind Speed (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,407 INFO: Station parsed: name=Wind Direction (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,407 INFO: Station parsed: name=Wind Direction (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,407 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,407 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,407 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,407 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,407 INFO: Station parsed: name=PRODROMOS, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,407 INFO: Station parsed: name=PRODROMOS, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,407 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,407 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,407 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,407 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,407 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,407 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,408 INFO: Station parsed: name=Wind Speed (2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,408 INFO: Station parsed: name=Wind Speed (2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,408 INFO: Station parsed: name=Wind Speed (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,408 INFO: Station parsed: name=Wind Speed (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,408 INFO: Station parsed: name=Wind Direction (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,408 INFO: Station parsed: name=Wind Direction (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,408 INFO: Station parsed: name=Global Radiation, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,408 INFO: Station parsed: name=Global Radiation, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,408 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,408 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,408 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,408 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,408 INFO: Station parsed: name=PYRGOS, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,408 INFO: Station parsed: name=PYRGOS, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,408 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,408 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,408 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,408 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,409 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,409 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,409 INFO: Station parsed: name=Wind Speed (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,409 INFO: Station parsed: name=Wind Speed (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,409 INFO: Station parsed: name=Wind Direction (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,409 INFO: Station parsed: name=Wind Direction (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,409 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,409 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,409 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,409 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,409 INFO: Station parsed: name=SAITTAS, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,409 INFO: Station parsed: name=SAITTAS, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,409 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,409 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,409 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,409 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,409 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,409 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,409 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,410 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,410 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,410 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,410 INFO: Station parsed: name=TAMASOS, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,410 INFO: Station parsed: name=TAMASOS, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,410 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,410 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,410 INFO: Station parsed: name=Air Temperature (5cm), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,410 INFO: Station parsed: name=Air Temperature (5cm), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,410 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,410 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,410 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,410 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,410 INFO: Station parsed: name=Wind Speed (2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,410 INFO: Station parsed: name=Wind Speed (2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,410 INFO: Station parsed: name=Wind Speed (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,410 INFO: Station parsed: name=Wind Speed (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,411 INFO: Station parsed: name=Wind Direction (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,411 INFO: Station parsed: name=Wind Direction (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,411 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,411 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,411 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,411 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,411 INFO: Station parsed: name=TEPAK, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,411 INFO: Station parsed: name=TEPAK, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,411 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,411 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,411 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,411 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,411 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,411 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
